1137	357
1137	361
1137	363
1137	367
1137	396
1137	400
1137	418
1137	425
1137	451
1137	465
1137	481
1137	504
1137	507
1137	523
1137	526
1137	546
1137	548
1137	572
1137	574
1137	605
1137	607
1137	622
1137	623
1137	631
1137	633
1137	637
1137	643
1137	650
1137	678
1137	683
1137	695
1137	706
1137	713
1137	718
1137	741
1137	793
1137	800
1137	823
1137	836
1137	840
1137	852
1138	10
1138	24
1138	62
1138	95
1138	115
1138	116
1138	119
1138	121
1138	122
1138	127
1138	148
1138	178
1138	179
1138	189
1138	223
1138	225
1138	226
1138	227
1138	237
1138	256
1138	257
1138	282
1138	296
1138	310
1138	311
1138	314
1138	328
1138	359
1138	360
1138	396
1138	419
1138	421
1138	448
1138	453
1138	465
1138	486
1138	492
1138	504
1138	523
1138	543
1138	544
1138	546
1138	563
1138	572
1138	632
1138	633
1138	637
1138	640
1138	643
1138	695
1138	718
1138	741
1138	783
1138	789
1138	793
1138	800
1138	852
1138	882
1139	24
1139	85
1139	116
1139	119
1139	122
1139	173
1139	179
1139	267
1139	311
1139	419
1139	453
1139	457
1139	623
1139	633
1139	637
1139	678
1139	695
1139	706
1139	800
1139	823
1139	827
1139	834
1139	840
1140	10
1140	21
1140	47
1140	62
1140	63
1140	93
1140	95
1140	116
1140	119
1140	122
1140	179
1140	213
1140	256
1140	257
1140	301
1140	310
1140	311
1140	324
1140	345
1140	408
1140	442
1140	465
1140	486
1140	504
1140	508
1140	523
1140	532
1140	544
1140	563
1140	623
1140	631
1140	633
1140	637
1140	695
1140	706
1140	715
1140	741
1140	793
1140	799
1140	800
1140	803
1140	818
1140	823
1140	824
1140	838
1140	850
1140	852
1141	10
1141	44
1141	92
1141	95
1141	98
1141	103
1141	116
1141	119
1141	121
1141	135
1141	178
1141	191
1141	227
1141	229
1141	296
1141	310
1141	311
1141	361
1141	395
1141	418
1141	492
1141	523
1141	546
1141	623
1141	637
1141	781
1141	793
1141	800
1141	836
1142	116
1142	225
1142	310
1142	492
1142	633
1142	637
1142	683
1142	793
1142	852
1143	69
1143	95
1143	119
1143	492
1143	576
1143	590
1143	637
1143	695
1143	706
1143	800
1143	812
1144	800
1145	273
1145	706
1145	707
1145	852
1146	116
1146	179
1146	826
1147	116
1147	119
1147	706
1148	6
1148	10
1148	18
1148	60
1148	61
1148	62
1148	68
1148	95
1148	116
1148	119
1148	139
1148	162
1148	173
1148	179
1148	191
1148	227
1148	256
1148	257
1148	296
1148	310
1148	311
1148	338
1148	418
1148	425
1148	462
1148	465
1148	481
1148	486
1148	489
1148	492
1148	504
1148	523
1148	532
1148	563
1148	572
1148	605
1148	607
1148	623
1148	633
1148	637
1148	639
1148	671
1148	677
1148	683
1148	695
1148	706
1148	776
1148	789
1148	793
1148	800
1148	809
1148	823
1148	826
1148	836
1148	840
1148	852
1148	869
1148	881
1149	248
1150	10
1150	92
1150	95
1150	116
1150	122
1150	140
1150	153
1150	178
1150	179
1150	226
1150	256
1150	266
1150	273
1150	359
1150	419
1150	465
1150	486
1150	492
1150	543
1150	576
1150	633
1150	641
1150	695
1150	706
1150	800
1150	823
1150	852
1151	24
1151	62
1151	95
1151	116
1151	122
1151	148
1151	161
1151	178
1151	179
1151	310
1151	311
1151	361
1151	408
1151	481
1151	486
1151	492
1151	510
1151	523
1151	543
1151	551
1151	563
1151	572
1151	576
1151	588
1151	623
1151	631
1151	632
1151	695
1151	706
1151	741
1151	754
1151	793
1151	812
1151	823
1151	852
1152	95
1152	116
1152	225
1152	396
1152	779
1152	840
1153	2
1153	10
1153	16
1153	24
1153	52
1153	62
1153	65
1153	68
1153	95
1153	116
1153	117
1153	119
1153	121
1153	122
1153	127
1153	132
1153	134
1153	163
1153	178
1153	179
1153	199
1153	201
1153	211
1153	219
1153	223
1153	224
1153	225
1153	229
1153	232
1153	253
1153	256
1153	257
1153	273
1153	277
1153	299
1153	310
1153	311
1153	338
1153	339
1153	359
1153	361
1153	388
1153	392
1153	403
1153	408
1153	415
1153	418
1153	419
1153	421
1153	422
1153	448
1153	450
1153	471
1153	486
1153	489
1153	492
1153	501
1153	523
1153	533
1153	535
1153	543
1153	563
1153	564
1153	572
1153	576
1153	588
1153	591
1153	600
1153	602
1153	605
1153	607
1153	618
1153	623
1153	624
1153	631
1153	633
1153	637
1153	640
1153	642
1153	643
1153	645
1153	650
1153	661
1153	668
1153	678
1153	683
1153	695
1153	705
1153	706
1153	707
1153	718
1153	725
1153	730
1153	741
1153	748
1153	761
1153	781
1153	783
1153	789
1153	793
1153	800
1153	810
1153	823
1153	826
1153	836
1153	841
1153	852
1153	877
1154	10
1154	65
1154	68
1154	95
1154	116
1154	119
1154	122
1154	148
1154	178
1154	179
1154	191
1154	227
1154	256
1154	311
1154	339
1154	419
1154	448
1154	465
1154	633
1154	637
1154	650
1154	683
1154	725
1154	800
1154	823
1154	826
1155	6
1155	24
1155	95
1155	116
1155	119
1155	178
1155	179
1155	311
1155	376
1155	605
1155	631
1155	633
1155	671
1155	800
1155	834
1156	95
1156	116
1156	119
1156	191
1156	273
1156	352
1156	376
1156	408
1156	548
1156	588
1156	623
1156	633
1156	637
1156	695
1156	706
1156	793
1156	800
1156	823
1157	4
1157	6
1157	10
1157	68
1157	92
1157	95
1157	116
1157	119
1157	158
1157	178
1157	179
1157	225
1157	226
1157	227
1157	228
1157	237
1157	256
1157	273
1157	311
1157	339
1157	374
1157	486
1157	492
1157	494
1157	515
1157	523
1157	563
1157	588
1157	623
1157	627
1157	631
1157	633
1157	637
1157	643
1157	663
1157	706
1157	779
1157	783
1157	793
1157	800
1157	836
1157	852
1158	2
1158	6
1158	42
1158	62
1158	65
1158	85
1158	95
1158	98
1158	116
1158	119
1158	122
1158	127
1158	148
1158	178
1158	179
1158	191
1158	193
1158	224
1158	227
1158	310
1158	313
1158	339
1158	350
1158	415
1158	419
1158	448
1158	462
1158	463
1158	492
1158	532
1158	562
1158	607
1158	623
1158	632
1158	637
1158	663
1158	671
1158	683
1158	706
1158	713
1158	748
1158	789
1158	793
1158	800
1158	836
1158	844
1159	17
1159	116
1159	178
1159	179
1159	311
1159	346
1159	408
1159	483
1159	484
1159	492
1159	592
1160	10
1160	68
1160	104
1160	179
1160	415
1160	623
1160	707
1160	782
1161	10
1161	179
1161	311
1161	605
1162	142
1162	229
1162	800
1163	663
1164	10
1164	24
1164	68
1164	95
1164	115
1164	119
1164	122
1164	164
1164	179
1164	259
1164	310
1164	311
1164	360
1164	376
1164	418
1164	465
1164	481
1164	492
1164	523
1164	548
1164	572
1164	607
1164	623
1164	633
1164	637
1164	655
1164	683
1164	706
1164	734
1164	760
1164	789
1164	793
1164	800
1164	823
1164	824
1164	836
1164	840
1164	852
1165	10
1165	24
1165	92
1165	95
1165	116
1165	119
1165	122
1165	179
1165	213
1165	223
1165	227
1165	229
1165	256
1165	311
1165	312
1165	388
1165	418
1165	429
1165	486
1165	492
1165	504
1165	522
1165	523
1165	572
1165	607
1165	610
1165	623
1165	637
1165	683
1165	695
1165	706
1165	789
1165	793
1165	800
1165	806
1166	6
1166	24
1166	92
1166	95
1166	116
1166	119
1166	122
1166	136
1166	179
1166	249
1166	311
1166	418
1166	448
1166	486
1166	548
1166	572
1166	579
1166	631
1166	633
1166	650
1166	678
1166	706
1166	789
1166	793
1166	800
1166	823
1166	826
1166	835
1166	837
1166	852
1167	695
1168	696
1169	152
1170	492
1170	663
1171	116
1171	311
1172	62
1173	62
1173	310
1173	793
1174	800
1175	116
1175	135
1175	179
1175	191
1175	623
1175	631
1175	793
1176	800
1177	116
1178	243
1178	546
1178	821
1179	665
1180	122
1180	178
1181	10
1181	62
1181	68
1181	95
1181	105
1181	116
1181	119
1181	122
1181	127
1181	148
1181	179
1181	225
1181	273
1181	296
1181	311
1181	418
1181	486
1181	532
1181	563
1181	572
1181	623
1181	633
1181	637
1181	650
1181	706
1181	789
1181	793
1181	796
1181	800
1181	806
1181	823
1181	836
1181	870
1182	95
1182	116
1182	119
1182	179
1182	227
1182	311
1182	419
1182	572
1182	631
1182	633
1182	637
1182	741
1182	793
1182	800
1182	823
1182	826
1183	6
1183	24
1183	39
1183	47
1183	51
1183	62
1183	63
1183	68
1183	80
1183	92
1183	95
1183	115
1183	116
1183	119
1183	122
1183	132
1183	148
1183	178
1183	179
1183	213
1183	224
1183	225
1183	227
1183	231
1183	256
1183	257
1183	258
1183	276
1183	308
1183	310
1183	311
1183	339
1183	346
1183	415
1183	417
1183	418
1183	425
1183	429
1183	448
1183	458
1183	465
1183	481
1183	486
1183	489
1183	492
1183	504
1183	523
1183	546
1183	563
1183	572
1183	588
1183	589
1183	591
1183	607
1183	623
1183	631
1183	633
1183	637
1183	643
1183	678
1183	683
1183	695
1183	706
1183	718
1183	750
1183	768
1183	793
1183	800
1183	823
1183	826
1183	836
1183	852
1183	865
1183	883
1184	95
1185	95
1186	179
1186	440
1186	800
1187	465
1188	415
1188	546
1188	793
1189	119
1189	178
1189	179
1189	273
1189	311
1189	419
1189	572
1189	800
1189	834
1190	440
1191	47
1191	53
1191	545
1191	800
1192	179
1193	116
1193	178
1193	227
1193	572
1193	741
1193	771
1193	800
1194	663
1195	800
1196	564
1197	95
1197	120
1197	543
1197	793
1198	119
1198	225
1198	637
1198	706
1198	792
1198	836
1199	4
1199	24
1199	39
1199	119
1199	310
1199	523
1199	631
1199	706
1199	800
1200	623
1200	706
1201	119
1201	706
1201	852
1202	6
1202	10
1202	43
1202	58
1202	68
1202	84
1202	95
1202	115
1202	116
1202	119
1202	120
1202	121
1202	122
1202	125
1202	179
1202	197
1202	199
1202	202
1202	225
1202	226
1202	227
1202	256
1202	270
1202	273
1202	310
1202	311
1202	319
1202	360
1202	395
1202	402
1202	408
1202	418
1202	442
1202	486
1202	492
1202	495
1202	504
1202	523
1202	542
1202	543
1202	571
1202	572
1202	588
1202	627
1202	633
1202	637
1202	677
1202	695
1202	706
1202	725
1202	758
1202	760
1202	789
1202	793
1202	800
1202	823
1202	826
1202	836
1202	852
1203	800
1204	47
1204	699
1205	492
1205	494
1206	119
1206	345
1206	633
1206	793
1206	800
1207	633
1208	311
1209	440
1210	178
1210	663
1210	836
1211	119
1211	573
1211	793
1212	623
1212	695
1213	10
1213	46
1213	95
1213	116
1213	179
1213	191
1213	425
1213	623
1213	633
1213	823
1214	62
1215	116
1215	311
1216	311
1216	793
1217	10
1217	800
1218	95
1218	116
1218	800
1219	378
1220	95
1220	116
1220	119
1220	121
1220	178
1220	179
1220	465
1220	572
1220	633
1220	741
1220	800
1220	826
1221	10
1221	95
1221	105
1221	116
1221	119
1221	148
1221	179
1221	203
1221	310
1221	311
1221	339
1221	486
1221	572
1221	588
1221	633
1221	658
1221	706
1221	793
1221	800
1221	852
1222	572
1223	179
1223	856
1224	95
1224	637
1224	823
1224	852
1225	492
1225	780
1226	10
1226	24
1226	29
1226	85
1226	95
1226	116
1226	119
1226	127
1226	178
1226	179
1226	228
1226	279
1226	308
1226	311
1226	523
1226	532
1226	546
1226	572
1226	589
1226	607
1226	633
1226	683
1226	793
1226	800
1226	852
1227	695
1227	706
1227	707
1227	783
1227	793
1227	836
1228	95
1228	793
1229	360
1230	621
1231	24
1232	95
1232	311
1232	637
1233	10
1233	95
1233	119
1233	178
1234	10
1234	95
1234	119
1234	122
1234	178
1234	179
1234	310
1234	637
1234	706
1234	726
1234	800
1235	120
1235	273
1235	637
1236	225
1236	607
1237	695
1238	24
1238	179
1239	178
1240	95
1241	191
1241	696
1242	10
1242	69
1242	95
1242	116
1242	119
1242	589
1242	637
1242	695
1242	744
1242	823
1242	836
1243	119
1243	213
1243	308
1243	836
1244	24
1244	179
1244	227
1244	605
1245	425
1246	211
1246	373
1246	793
1247	63
1247	116
1247	130
1247	179
1247	418
1247	502
1247	594
1247	607
1247	637
1247	650
1247	654
1248	312
1248	800
1249	95
1249	713
1250	95
1250	116
1250	119
1250	345
1250	465
1250	523
1250	633
1250	800
1250	836
1251	179
1251	359
1251	639
1252	821
1253	122
1253	179
1253	296
1253	637
1254	95
1255	57
1255	178
1255	434
1255	623
1255	800
1256	95
1256	116
1256	572
1256	637
1257	179
1257	448
1257	853
1258	179
1259	95
1260	311
1261	311
1261	640
1262	179
1263	62
1263	119
1263	637
1264	120
1265	62
1265	68
1265	92
1265	95
1265	116
1265	119
1265	120
1265	179
1265	310
1265	311
1265	339
1265	361
1265	382
1265	492
1265	494
1265	546
1265	671
1265	706
1265	789
1265	793
1265	823
1265	836
1265	840
1266	95
1267	486
1267	800
1268	768
1268	800
1269	178
1269	255
1269	311
1269	563
1269	683
1269	713
1269	800
1270	24
1270	39
1270	119
1271	30
1271	63
1271	95
1271	490
1271	605
1271	871
1272	308
1273	119
1273	227
1273	243
1274	24
1274	116
1274	179
1274	219
1274	571
1274	637
1274	695
1274	852
1275	311
1276	440
1277	496
1278	116
1278	310
1279	24
1279	219
1279	492
1279	516
1279	793
1280	623
1280	695
1281	6
1281	52
1281	58
1281	59
1281	62
1281	73
1281	92
1281	95
1281	116
1281	119
1281	127
1281	137
1281	179
1281	223
1281	227
1281	256
1281	273
1281	301
1281	396
1281	418
1281	448
1281	492
1281	548
1281	572
1281	588
1281	623
1281	633
1281	671
1281	706
1281	713
1281	800
1281	820
1281	823
1281	826
1281	836
1281	840
1282	73
1282	116
1282	119
1282	124
1282	169
1282	203
1282	310
1282	320
1282	442
1282	546
1282	800
1283	95
1283	116
1283	119
1283	178
1283	179
1283	311
1283	637
1283	800
1283	823
1283	852
1283	853
1284	95
1285	179
1285	492
1286	546
1286	650
1287	179
1288	116
1288	119
1289	95
1289	777
1289	852
1290	6
1290	10
1290	32
1290	34
1290	62
1290	65
1290	68
1290	92
1290	95
1290	109
1290	116
1290	119
1290	127
1290	132
1290	148
1290	178
1290	179
1290	223
1290	227
1290	257
1290	300
1290	310
1290	311
1290	395
1290	396
1290	398
1290	414
1290	415
1290	418
1290	419
1290	462
1290	465
1290	470
1290	492
1290	546
1290	558
1290	562
1290	607
1290	623
1290	633
1290	663
1290	705
1290	706
1290	708
1290	713
1290	781
1290	789
1290	792
1290	823
1290	826
1290	852
1290	880
1291	95
1291	116
1291	301
1291	800
1292	494
1293	10
1293	95
1293	191
1293	455
1293	793
1293	800
1294	95
1294	116
1294	179
1294	227
1294	274
1294	310
1294	378
1294	800
1294	836
1294	871
1295	243
1296	2
1296	10
1296	24
1296	37
1296	60
1296	62
1296	65
1296	68
1296	69
1296	92
1296	93
1296	95
1296	105
1296	116
1296	119
1296	121
1296	127
1296	130
1296	132
1296	148
1296	178
1296	179
1296	199
1296	203
1296	219
1296	225
1296	226
1296	227
1296	229
1296	248
1296	256
1296	257
1296	296
1296	311
1296	312
1296	314
1296	321
1296	323
1296	359
1296	364
1296	418
1296	421
1296	448
1296	462
1296	470
1296	473
1296	481
1296	486
1296	492
1296	494
1296	504
1296	516
1296	543
1296	544
1296	546
1296	572
1296	592
1296	623
1296	631
1296	633
1296	637
1296	639
1296	664
1296	673
1296	683
1296	684
1296	706
1296	715
1296	783
1296	793
1296	800
1296	823
1296	829
1296	836
1296	840
1296	852
1296	876
1297	65
1297	311
1297	713
1297	800
1298	6
1298	52
1298	68
1298	95
1298	116
1298	119
1298	122
1298	173
1298	179
1298	225
1298	235
1298	246
1298	311
1298	419
1298	572
1298	654
1298	677
1298	706
1298	713
1298	772
1298	789
1298	800
1298	836
1298	871
1299	95
1299	116
1299	119
1299	122
1299	179
1299	353
1299	522
1299	800
1300	607
1301	121
1301	122
1301	783
1302	311
1302	780
1303	465
1303	637
1304	137
1305	227
1305	425
1305	706
1306	160
1307	800
1308	308
1309	24
1309	95
1309	116
1309	119
1309	122
1309	129
1309	179
1309	222
1309	310
1309	311
1309	339
1309	481
1309	548
1309	556
1309	572
1309	588
1309	607
1309	623
1309	624
1309	627
1309	631
1309	637
1309	671
1309	678
1309	695
1309	706
1309	793
1309	800
1309	836
1309	840
1310	225
1310	236
1310	425
1310	800
1311	119
1311	308
1311	365
1312	179
1312	800
1313	683
1314	116
1314	179
1314	449
1314	852
1315	62
1315	179
1316	119
1316	572
1317	95
1317	116
1317	706
1318	179
1319	116
1319	119
1319	179
1319	388
1319	409
1319	492
1319	563
1319	605
1319	633
1319	706
1319	800
1320	391
1320	633
1320	836
1321	496
1322	748
1323	116
1324	127
1325	179
1326	213
1327	311
1328	47
1329	243
1330	116
1330	310
1330	800
1331	800
1332	95
1333	333
1334	95
1334	707
1335	572
1336	229
1337	486
1338	179
1338	706
1338	852
1339	10
1339	95
1339	116
1339	163
1339	223
1339	486
1339	631
1339	676
1339	706
1339	800
1340	425
1340	546
1340	800
1341	311
1342	713
1343	545
1344	95
1345	308
1346	4
1346	179
1347	492
1348	10
1348	633
1349	116
1349	135
1349	623
1349	637
1350	119
1350	225
1351	223
1351	465
1351	528
1351	852
1352	119
1352	853
1353	4
1353	10
1353	95
1353	116
1353	119
1353	122
1353	178
1353	179
1353	191
1353	210
1353	213
1353	242
1353	267
1353	325
1353	359
1353	360
1353	382
1353	465
1353	481
1353	531
1353	549
1353	563
1353	607
1353	633
1353	637
1353	706
1353	718
1353	800
1353	844
1354	95
1354	116
1354	119
1354	121
1354	122
1354	178
1354	232
1354	633
1354	706
1354	725
1354	793
1354	800
1355	95
1355	119
1355	121
1355	122
1355	256
1355	378
1355	523
1355	546
1355	623
1355	637
1355	678
1355	706
1355	741
1355	800
1355	852
1356	10
1356	68
1356	95
1356	116
1356	119
1356	148
1356	179
1356	227
1356	273
1356	311
1356	465
1356	486
1356	523
1356	588
1356	623
1356	633
1356	637
1356	678
1356	706
1356	793
1356	800
1356	826
1356	852
1357	6
1357	19
1357	59
1357	68
1357	92
1357	95
1357	116
1357	119
1357	127
1357	132
1357	173
1357	177
1357	179
1357	199
1357	203
1357	223
1357	226
1357	227
1357	239
1357	256
1357	273
1357	284
1357	311
1357	332
1357	345
1357	388
1357	405
1357	425
1357	442
1357	481
1357	484
1357	492
1357	501
1357	504
1357	514
1357	522
1357	523
1357	543
1357	555
1357	563
1357	588
1357	607
1357	626
1357	633
1357	650
1357	678
1357	695
1357	705
1357	706
1357	713
1357	718
1357	741
1357	751
1357	762
1357	783
1357	789
1357	793
1357	800
1357	836
1357	852
1358	6
1358	10
1358	62
1358	65
1358	95
1358	100
1358	116
1358	119
1358	120
1358	122
1358	178
1358	179
1358	180
1358	205
1358	223
1358	225
1358	273
1358	310
1358	311
1358	384
1358	418
1358	419
1358	433
1358	457
1358	465
1358	492
1358	501
1358	504
1358	523
1358	563
1358	572
1358	607
1358	623
1358	633
1358	637
1358	663
1358	695
1358	706
1358	713
1358	718
1358	736
1358	741
1358	748
1358	760
1358	789
1358	792
1358	793
1358	800
1358	823
1358	836
1358	852
1359	10
1359	62
1359	119
1359	179
1359	225
1359	256
1359	296
1359	311
1359	572
1359	607
1359	627
1359	631
1359	633
1359	706
1359	800
1359	852
1359	860
1360	4
1360	10
1360	24
1360	62
1360	70
1360	95
1360	109
1360	115
1360	116
1360	119
1360	121
1360	122
1360	127
1360	130
1360	161
1360	168
1360	178
1360	179
1360	189
1360	191
1360	223
1360	226
1360	227
1360	228
1360	256
1360	273
1360	310
1360	311
1360	338
1360	339
1360	341
1360	345
1360	400
1360	408
1360	418
1360	419
1360	430
1360	444
1360	458
1360	465
1360	481
1360	491
1360	492
1360	504
1360	508
1360	522
1360	523
1360	526
1360	548
1360	563
1360	572
1360	618
1360	623
1360	631
1360	633
1360	637
1360	639
1360	650
1360	663
1360	683
1360	706
1360	709
1360	713
1360	718
1360	741
1360	793
1360	800
1360	823
1360	826
1360	834
1360	836
1360	840
1360	852
1361	10
1361	62
1361	65
1361	95
1361	116
1361	119
1361	122
1361	179
1361	191
1361	227
1361	256
1361	273
1361	311
1361	486
1361	523
1361	555
1361	563
1361	572
1361	623
1361	631
1361	633
1361	663
1361	706
1361	800
1361	826
1361	852
1362	10
1362	95
1362	116
1362	179
1362	314
1362	435
1362	465
1362	486
1362	800
1362	840
1363	16
1363	24
1363	68
1363	85
1363	95
1363	115
1363	116
1363	119
1363	133
1363	134
1363	178
1363	179
1363	223
1363	224
1363	225
1363	226
1363	227
1363	257
1363	274
1363	283
1363	311
1363	333
1363	337
1363	350
1363	359
1363	367
1363	388
1363	396
1363	397
1363	425
1363	442
1363	465
1363	481
1363	486
1363	492
1363	543
1363	570
1363	607
1363	623
1363	631
1363	633
1363	637
1363	706
1363	718
1363	741
1363	793
1363	800
1363	836
1364	24
1364	119
1364	179
1364	223
1364	310
1364	311
1364	423
1364	434
1364	465
1364	593
1364	633
1364	741
1364	793
1364	800
1364	852
1365	793
1366	10
1366	39
1366	65
1366	95
1366	116
1366	119
1366	120
1366	148
1366	173
1366	179
1366	227
1366	257
1366	311
1366	419
1366	448
1366	462
1366	486
1366	506
1366	548
1366	572
1366	588
1366	605
1366	607
1366	631
1366	632
1366	633
1366	637
1366	639
1366	706
1366	707
1366	718
1366	720
1366	741
1366	793
1366	800
1366	811
1366	823
1366	836
1366	852
1367	116
1367	119
1367	179
1367	678
1367	695
1367	800
1368	116
1369	95
1370	37
1370	119
1370	121
1370	122
1370	178
1370	274
1370	311
1370	433
1370	523
1370	572
1370	793
1371	6
1371	95
1371	105
1371	425
1371	492
1371	546
1371	637
1371	717
1371	793
1371	800
1372	11
1372	95
1372	116
1372	119
1372	429
1372	492
1372	633
1372	706
1372	741
1372	793
1373	10
1373	95
1373	116
1373	523
1373	588
1373	695
1373	793
1373	826
1374	119
1374	179
1374	227
1374	310
1374	311
1374	465
1374	492
1374	523
1374	631
1374	633
1374	741
1374	823
1374	826
1375	95
1375	116
1375	311
1376	95
1376	119
1376	672
1376	695
1376	706
1377	179
1377	853
1378	637
1378	706
1379	95
1379	311
1379	523
1379	793
1379	800
1380	116
1380	119
1380	310
1380	419
1380	588
1380	633
1380	637
1380	650
1380	800
1381	24
1381	73
1381	95
1381	116
1381	119
1381	179
1381	191
1381	265
1381	305
1381	311
1381	465
1381	492
1381	563
1381	633
1381	637
1381	706
1381	713
1381	741
1381	770
1381	793
1381	800
1381	823
1381	852
1382	95
1382	119
1382	179
1382	191
1382	296
1382	311
1382	486
1382	492
1382	543
1382	633
1382	760
1382	836
1383	95
1383	116
1383	119
1383	179
1383	311
1383	633
1384	47
1384	95
1384	116
1384	119
1384	148
1384	310
1384	311
1384	492
1384	523
1384	800
1384	836
1385	116
1385	179
1385	546
1385	633
1385	836
1386	95
1386	116
1386	119
1386	122
1386	179
1386	226
1386	227
1386	256
1386	522
1386	546
1386	633
1386	683
1386	695
1386	706
1386	800
1386	836
1386	852
1387	95
1387	115
1387	116
1387	119
1387	178
1387	310
1387	563
1387	633
1387	637
1387	800
1387	836
1388	6
1388	95
1388	116
1388	119
1388	179
1388	310
1388	311
1388	363
1388	492
1388	523
1388	633
1388	718
1388	800
1388	836
1389	6
1389	116
1389	119
1389	311
1389	492
1389	637
1389	706
1389	800
1389	852
1390	10
1390	24
1390	95
1390	116
1390	119
1390	120
1390	121
1390	127
1390	162
1390	178
1390	179
1390	223
1390	311
1390	395
1390	419
1390	492
1390	623
1390	633
1390	650
1390	706
1390	768
1390	800
1390	823
1390	834
1390	836
1391	116
1391	148
1391	227
1391	629
1391	631
1391	633
1391	706
1391	779
1391	823
1391	836
1392	2
1392	6
1392	10
1392	62
1392	95
1392	116
1392	119
1392	122
1392	127
1392	179
1392	225
1392	227
1392	237
1392	242
1392	273
1392	274
1392	310
1392	311
1392	457
1392	486
1392	492
1392	501
1392	564
1392	572
1392	623
1392	631
1392	633
1392	637
1392	650
1392	653
1392	663
1392	671
1392	706
1392	783
1392	789
1392	793
1392	800
1392	836
1392	852
1392	854
1393	59
1393	227
1393	418
1393	486
1393	637
1393	789
1393	800
1393	824
1394	115
1394	179
1394	191
1394	284
1394	492
1394	699
1394	789
1394	800
1395	24
1395	116
1396	6
1396	10
1396	47
1396	85
1396	116
1396	119
1396	121
1396	122
1396	178
1396	179
1396	256
1396	311
1396	418
1396	442
1396	448
1396	492
1396	572
1396	588
1396	631
1396	633
1396	637
1396	639
1396	677
1396	741
1396	744
1396	793
1396	800
1396	826
1396	836
1396	852
1397	465
1397	548
1397	793
1398	256
1398	607
1399	706
1400	395
1401	418
1401	535
1401	637
1402	179
1402	605
1403	179
1403	800
1404	116
1404	119
1404	179
1405	47
1405	95
1405	223
1405	333
1405	448
1405	695
1405	800
1406	588
1407	95
1407	311
1407	361
1407	388
1407	494
1408	47
1408	95
1409	95
1409	225
1410	95
1410	116
1411	124
1411	320
1411	546
1411	572
1412	116
1413	10
1414	631
1414	632
1415	546
1416	548
1417	10
1417	68
1417	95
1417	116
1417	492
1417	523
1417	562
1418	24
1418	95
1418	109
1418	654
1419	39
1419	95
1419	116
1419	119
1419	178
1419	179
1419	225
1419	273
1419	296
1419	419
1419	448
1419	477
1419	633
1419	637
1419	800
1420	116
1420	121
1420	365
1420	633
1420	639
1420	650
1420	818
1421	6
1421	119
1421	286
1421	305
1421	425
1421	492
1421	678
1421	695
1421	713
1421	792
1421	800
1422	68
1422	95
1422	116
1422	179
1422	637
1423	10
1423	60
1423	119
1423	121
1423	492
1423	546
1424	119
1424	310
1425	492
1425	523
1425	869
1426	50
1426	119
1426	179
1426	352
1426	465
1426	492
1426	494
1426	706
1427	10
1427	95
1427	116
1427	178
1427	179
1427	429
1428	10
1428	24
1428	95
1428	119
1428	122
1428	133
1428	179
1428	211
1428	637
1428	793
1428	800
1429	116
1429	338
1429	339
1430	853
1431	119
1432	800
1433	119
1434	282
1435	116
1436	105
1436	846
1437	95
1437	178
1437	179
1437	223
1437	418
1437	465
1437	598
1437	637
1437	706
1437	836
1437	852
1438	51
1438	122
1438	191
1438	800
1439	119
1439	836
1440	10
1440	95
1440	486
1441	225
1441	395
1441	481
1442	119
1442	122
1442	227
1442	548
1442	596
1442	706
1442	718
1443	95
1443	119
1443	213
1443	425
1443	523
1443	589
1443	639
1444	310
1444	553
1445	10
1445	95
1445	178
1445	311
1445	333
1445	800
1446	10
1446	95
1446	116
1446	119
1446	121
1446	122
1446	179
1446	310
1446	344
1446	462
1446	572
1446	637
1446	706
1446	793
1446	800
1446	823
1447	6
1447	10
1447	95
1447	116
1447	119
1447	162
1447	425
1447	633
1448	140
1448	179
1449	10
1449	76
1449	116
1449	194
1449	223
1449	310
1449	408
1449	442
1449	523
1449	546
1449	572
1449	631
1449	633
1449	772
1449	793
1449	840
1449	860
1450	95
1450	116
1450	311
1450	465
1450	633
1450	637
1450	793
1450	800
1451	116
1451	179
1451	296
1451	706
1452	179
1452	425
1452	640
1452	706
1453	95
1453	800
1454	4
1454	10
1454	116
1454	119
1454	120
1454	179
1454	310
1454	425
1454	532
1454	607
1454	706
1454	800
1454	823
1454	840
1454	852
1455	116
1455	119
1455	122
1455	179
1455	227
1455	310
1455	418
1455	572
1455	633
1455	789
1455	793
1455	800
1456	60
1456	61
1456	62
1456	95
1456	115
1456	116
1456	122
1456	229
1456	237
1456	388
1456	448
1456	486
1456	639
1456	706
1456	789
1456	800
1456	836
1456	840
1456	852
1457	95
1457	116
1457	311
1457	623
1457	663
1458	24
1458	85
1458	95
1458	122
1458	179
1458	404
1458	448
1458	465
1458	523
1458	588
1458	637
1458	706
1458	741
1458	826
1459	10
1459	95
1459	116
1459	119
1459	178
1459	310
1459	311
1459	396
1459	499
1459	633
1459	706
1459	725
1459	793
1459	800
1460	24
1460	62
1460	116
1460	119
1460	191
1460	782
1460	823
1461	116
1461	119
1461	120
1461	283
1461	311
1461	633
1461	637
1461	706
1461	800
1462	116
1462	119
1462	179
1462	562
1462	572
1463	39
1463	68
1463	95
1463	179
1463	273
1463	311
1463	341
1463	623
1463	650
1463	823
1463	824
1463	852
1464	95
1464	116
1464	119
1464	121
1464	179
1464	492
